股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250729,30.68,30.73,29.87,30.2,30.68,-0.48,-1.5645,33853.96,101996.935,9.4284,9.4284,1.04,51.1019,46.4709,4.1019,3.208,3.0904,,1.3245,45000.0,3590.6289,3590.6289,1359000.0,108436.9928,36.82,24.54
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250728,30.58,30.96,30.54,30.68,30.53,0.15,0.4913,28003.41,86012.472,7.799,7.799,0.84,51.9141,47.2095,4.1671,3.259,3.1395,,1.3038,45000.0,3590.6289,3590.6289,1380600.0,110160.4947,36.64,24.42
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250725,30.3,30.69,30.15,30.53,30.34,0.19,0.6262,33382.29,101920.099,9.2971,9.2971,0.99,51.6603,46.9786,4.1468,3.2431,3.1242,,1.3102,45000.0,3590.6289,3590.6289,1373850.0,109621.9003,36.41,24.27
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250724,30.21,30.43,30.03,30.34,30.23,0.11,0.3639,26814.0,81096.782,7.4678,7.4678,0.81,51.3388,46.6863,4.121,3.2229,3.1047,,1.3184,45000.0,3590.6289,3590.6289,1365300.0,108939.6808,36.28,24.18
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250723,30.3,30.67,30.17,30.23,30.46,-0.23,-0.7551,27634.92,83957.957,7.6964,7.6964,0.84,51.1527,46.517,4.106,3.2112,3.0935,,1.3232,45000.0,3590.6289,3590.6289,1360350.0,108544.7116,36.55,24.37
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250722,31.14,31.16,30.24,30.46,31.17,-0.71,-2.2778,46564.58,142248.959,12.9684,12.9684,1.45,51.5419,46.8709,4.1373,3.2356,3.117,,1.3132,45000.0,3590.6289,3590.6289,1370700.0,109370.5563,37.4,24.94
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250721,30.97,31.45,30.96,31.17,31.13,0.04,0.1285,32574.84,101381.122,9.0722,9.0722,1.01,52.7433,47.9635,4.2337,3.311,3.1897,,1.2833,45000.0,3590.6289,3590.6289,1402650.0,111919.9028,37.36,24.9
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250718,31.27,31.77,30.95,31.13,31.17,-0.04,-0.1283,34261.01,107198.613,9.5418,9.5418,0.97,52.6756,47.9019,4.2283,3.3068,3.1856,,1.2849,45000.0,3590.6289,3590.6289,1400850.0,111776.2777,37.4,24.94
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250717,30.98,31.31,30.92,31.17,31.14,0.03,0.0963,24517.03,76291.176,6.8281,6.8281,0.57,52.7433,47.9635,4.2337,3.311,3.1897,,1.2833,45000.0,3590.6289,3590.6289,1402650.0,111919.9028,37.37,24.91
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250716,30.94,31.27,30.85,31.14,30.94,0.2,0.6464,25858.13,80397.198,7.2016,7.2016,0.49,52.6925,47.9173,4.2296,3.3079,3.1866,,1.2845,45000.0,3590.6289,3590.6289,1401300.0,111812.1839,37.13,24.75
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250715,31.29,31.45,30.59,30.94,31.47,-0.53,-1.6841,43583.57,134920.779,12.1381,12.1381,0.69,52.3541,47.6095,4.2025,3.2866,3.1661,,1.2928,45000.0,3590.6289,3590.6289,1392300.0,111094.0582,37.76,25.18
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250714,31.62,31.82,31.19,31.47,31.59,-0.12,-0.3799,33007.62,103920.084,9.1927,9.1927,0.52,53.2509,48.4251,4.2744,3.3429,3.2204,,1.2711,45000.0,3590.6289,3590.6289,1416150.0,112997.0915,37.91,25.27
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250711,32.21,32.35,31.55,31.59,32.25,-0.66,-2.0465,49011.39,155530.062,13.6498,13.6498,0.77,53.454,48.6097,4.2907,3.3557,3.2326,,1.2662,45000.0,3590.6289,3590.6289,1421550.0,113427.967,38.7,25.8
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250710,31.8,32.78,31.72,32.25,31.98,0.27,0.8443,62461.87,201047.049,17.3958,17.3958,0.95,54.5708,49.6253,4.3804,3.4258,3.3002,,1.2403,45000.0,3590.6289,3590.6289,1451250.0,115797.782,38.38,25.58
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250709,31.8,33.0,31.63,31.98,32.24,-0.26,-0.8065,73607.5,236322.353,20.4999,20.4999,1.14,54.1139,49.2099,4.3437,3.3971,3.2725,,1.2508,45000.0,3590.6289,3590.6289,1439100.0,114828.3122,38.69,25.79
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250708,31.88,32.44,31.37,32.24,31.08,1.16,3.7323,97236.31,310708.489,27.0806,27.0806,1.61,54.5539,49.6099,4.379,3.4247,3.2991,,1.2407,45000.0,3590.6289,3590.6289,1450800.0,115761.8757,37.3,24.86
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250707,30.93,31.34,30.66,31.08,31.1,-0.02,-0.0643,34778.31,107975.264,9.6859,9.6859,0.56,52.591,47.825,4.2215,3.3015,3.1804,,1.287,45000.0,3590.6289,3590.6289,1398600.0,111596.7462,37.32,24.88
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250704,31.4,31.6,30.76,31.1,31.63,-0.53,-1.6756,48386.01,150074.652,13.4756,13.4756,0.8,52.6248,47.8557,4.2242,3.3036,3.1825,,1.2862,45000.0,3590.6289,3590.6289,1399500.0,111668.5588,37.96,25.3
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250703,31.2,32.33,30.71,31.63,31.21,0.42,1.3457,74979.02,235380.995,20.8819,20.8819,1.33,53.5217,48.6713,4.2962,3.3599,3.2367,,1.2646,45000.0,3590.6289,3590.6289,1423350.0,113571.5921,37.45,24.97
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250702,31.06,31.59,30.91,31.21,31.1,0.11,0.3537,67821.4,212137.861,18.8884,18.8884,1.23,52.811,48.025,4.2391,3.3153,3.1937,,1.2816,45000.0,3590.6289,3590.6289,1404450.0,112063.528,37.32,24.88
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250701,30.32,31.35,30.26,31.1,30.46,0.64,2.1011,76307.6,235317.951,21.2519,21.2519,1.46,52.6248,47.8557,4.2242,3.3036,3.1825,,1.2862,45000.0,3590.6289,3590.6289,1399500.0,111668.5588,36.55,24.37
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250630,30.17,30.49,30.02,30.46,30.19,0.27,0.8943,42982.19,129978.437,11.9707,11.9707,0.78,51.5419,46.8709,4.1373,3.2356,3.117,,1.3132,45000.0,3590.6289,3590.6289,1370700.0,109370.5563,36.23,24.15
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250627,30.04,30.68,29.96,30.19,30.04,0.15,0.4993,40637.2,122861.644,11.3176,11.3176,0.69,51.085,46.4555,4.1006,3.2069,3.0894,,1.3249,45000.0,3590.6289,3590.6289,1358550.0,108401.0865,36.05,24.03
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250626,30.65,30.79,29.94,30.04,30.71,-0.67,-2.1817,54148.97,163939.335,15.0806,15.0806,0.85,50.8312,46.2247,4.0802,3.191,3.074,,1.3316,45000.0,3590.6289,3590.6289,1351800.0,107862.4922,36.85,24.57
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250625,30.53,30.74,29.9,30.71,30.73,-0.02,-0.0651,62088.48,188118.228,17.2918,17.2918,0.81,51.9649,47.2556,4.1712,3.2622,3.1426,,1.3025,45000.0,3590.6289,3590.6289,1381950.0,110268.2135,36.88,24.58
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250624,30.0,30.84,29.8,30.73,30.04,0.69,2.2969,62170.48,188929.457,17.3146,17.3146,0.64,51.9988,47.2864,4.1739,3.2643,3.1446,,1.3017,45000.0,3590.6289,3590.6289,1382850.0,110340.0261,36.05,24.03
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250623,29.41,30.19,29.27,30.04,29.53,0.51,1.7271,55224.74,164510.694,15.3802,15.3802,0.51,50.8312,46.2247,4.0802,3.191,3.074,,1.3316,45000.0,3590.6289,3590.6289,1351800.0,107862.4922,35.44,23.62
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250620,29.73,30.79,29.41,29.53,29.95,-0.42,-1.4023,60409.0,180845.699,16.8241,16.8241,0.53,49.9682,45.4399,4.0109,3.1368,3.0218,,1.3546,45000.0,3590.6289,3590.6289,1328850.0,106031.2714,35.94,23.96
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250619,31.23,31.49,29.82,29.95,31.32,-1.37,-4.3742,78097.03,237652.094,21.7502,21.7502,0.65,50.6789,46.0862,4.068,3.1814,3.0648,,1.3356,45000.0,3590.6289,3590.6289,1347750.0,107539.3356,37.58,25.06
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250618,32.75,34.34,31.01,31.32,33.35,-2.03,-6.087,125271.03,405699.124,34.8883,34.8883,1.16,52.9971,48.1943,4.2541,3.327,3.205,,1.2771,45000.0,3590.6289,3590.6289,1409400.0,112458.4971,40.02,26.68
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250617,32.02,36.68,32.02,33.35,32.01,1.34,4.1862,167963.89,574244.899,46.7784,46.7784,1.75,56.4321,51.318,4.5298,3.5426,3.4127,,1.1994,45000.0,3590.6289,3590.6289,1500750.0,119747.4738,38.41,25.61
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250616,30.01,32.78,29.91,32.01,30.22,1.79,5.9232,107758.39,341493.127,30.011,30.011,1.26,54.1647,49.256,4.3478,3.4003,3.2756,,1.2496,45000.0,3590.6289,3590.6289,1440450.0,114936.0311,36.26,24.18
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250613,31.21,31.88,30.12,30.22,31.96,-1.74,-5.4443,85577.61,264700.453,23.8336,23.8336,1.0,51.1358,46.5016,4.1047,3.2101,3.0924,,1.3236,45000.0,3590.6289,3590.6289,1359900.0,108508.8054,38.35,25.57
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250612,30.4,32.44,30.06,31.96,30.49,1.47,4.8213,114548.37,360122.631,31.902,31.902,1.62,54.0801,49.1791,4.341,3.395,3.2705,,1.2516,45000.0,3590.6289,3590.6289,1438200.0,114756.4996,36.59,24.39
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250611,30.69,30.99,30.12,30.49,30.84,-0.35,-1.1349,63059.24,191897.844,17.5622,17.5622,0.95,51.5926,46.9171,4.1413,3.2388,3.1201,,1.3119,45000.0,3590.6289,3590.6289,1372050.0,109478.2752,37.01,24.67
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250610,29.63,32.2,29.63,30.84,29.98,0.86,2.8686,110154.99,344285.004,30.6785,30.6785,2.09,52.1849,47.4557,4.1889,3.276,3.1559,,1.297,45000.0,3590.6289,3590.6289,1387800.0,110734.9953,35.98,23.98
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250609,29.7,30.42,29.4,29.98,29.96,0.02,0.0668,55350.65,165143.912,15.4153,15.4153,1.01,50.7297,46.1323,4.0721,3.1846,3.0679,,1.3342,45000.0,3590.6289,3590.6289,1349100.0,107647.0544,35.95,23.97
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250606,29.13,30.81,29.06,30.36,29.35,1.01,3.4412,83040.1,251107.046,23.1269,23.1269,1.56,51.3727,46.7171,3.9112,3.225,3.1068,,,45000.0,3590.6289,3590.6289,1366200.0,109011.4934,35.22,23.48
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250605,29.0,29.8,28.84,29.35,29.29,0.06,0.2048,42161.28,123564.609,11.742,11.742,0.67,49.6636,45.1629,3.7811,3.1177,3.0034,,,45000.0,3590.6289,3590.6289,1320750.0,105384.9582,35.15,23.43
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250604,29.09,29.33,28.62,29.29,29.23,0.06,0.2053,40194.14,116606.912,11.1942,11.1942,0.52,49.5621,45.0706,3.7733,3.1113,2.9973,,,45000.0,3590.6289,3590.6289,1318050.0,105169.5205,35.08,23.38
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250603,28.79,29.53,28.7,29.23,29.26,-0.03,-0.1025,43088.95,125942.534,12.0004,12.0004,0.51,49.4606,44.9782,3.7656,3.105,2.9911,,,45000.0,3590.6289,3590.6289,1315350.0,104954.0827,35.11,23.41
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250530,30.38,30.83,29.2,29.26,30.37,-1.11,-3.6549,65381.29,194881.343,18.2089,18.2089,0.77,49.5113,45.0244,3.7695,3.1081,2.9942,,,45000.0,3590.6289,3590.6289,1316700.0,105061.8016,36.44,24.3
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250529,30.6,31.22,29.89,30.37,31.22,-0.85,-2.7226,76181.98,232367.371,21.2169,21.2169,0.88,51.3896,46.7324,3.9125,3.2261,3.1078,,,45000.0,3590.6289,3590.6289,1366650.0,109047.3997,37.46,24.98
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250528,32.75,33.1,31.08,31.22,33.08,-1.86,-5.6227,89658.96,286289.402,24.9703,24.9703,0.99,52.8279,48.0404,4.022,3.3164,3.1948,,,45000.0,3590.6289,3590.6289,1404900.0,112099.4343,39.7,26.46
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250527,31.45,33.4,31.33,33.08,31.82,1.26,3.9598,112289.32,362562.477,31.2729,31.2729,1.16,55.9752,50.9025,4.2616,3.5139,3.3851,,,45000.0,3590.6289,3590.6289,1488600.0,118778.004,38.18,25.46
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250526,30.55,32.33,30.51,31.82,30.6,1.22,3.9869,82491.09,261175.995,22.974,22.974,0.72,53.8432,48.9637,4.0993,3.3801,3.2562,,,45000.0,3590.6289,3590.6289,1431900.0,114253.8116,36.72,24.48
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250523,30.5,31.3,30.2,30.6,30.62,-0.02,-0.0653,62079.28,190769.537,17.2892,17.2892,0.5,51.7788,47.0864,3.9421,3.2505,3.1313,,,45000.0,3590.6289,3590.6289,1377000.0,109873.2443,36.74,24.5
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250522,31.96,31.96,30.52,30.62,32.14,-1.52,-4.7293,86441.96,268142.574,24.0743,24.0743,0.68,51.8126,47.1171,3.9447,3.2526,3.1334,,,45000.0,3590.6289,3590.6289,1377900.0,109945.0569,38.57,25.71
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250521,31.79,33.39,30.99,32.14,32.43,-0.29,-0.8942,111733.93,358903.64,31.1182,31.1182,0.87,54.3846,49.4561,4.1405,3.4141,3.2889,,,45000.0,3590.6289,3590.6289,1446300.0,115402.8128,38.92,25.94
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250520,33.13,34.98,32.3,32.43,34.11,-1.68,-4.9252,140575.44,470157.983,39.1506,39.1506,1.11,54.8754,49.9023,4.1779,3.4449,3.3186,,,45000.0,3590.6289,3590.6289,1459350.0,116444.0952,40.93,27.29
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250519,31.56,34.14,31.56,34.11,31.1,3.01,9.6785,172614.36,564462.351,48.0736,48.0736,1.65,57.7181,52.4874,4.3943,3.6233,3.4905,,,45000.0,3590.6289,3590.6289,1534950.0,122476.3518,37.32,24.88
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250516,29.71,31.51,29.09,31.1,30.28,0.82,2.7081,113312.94,346372.692,31.558,31.558,1.24,52.6248,47.8557,4.0065,3.3036,3.1825,,,45000.0,3590.6289,3590.6289,1399500.0,111668.5588,36.34,24.22
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250515,29.51,30.97,29.51,30.28,29.65,0.63,2.1248,100364.08,303940.008,27.9517,27.9517,1.22,51.2373,46.594,3.9009,3.2165,3.0986,,,45000.0,3590.6289,3590.6289,1362600.0,108724.2431,35.58,23.72
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250514,29.45,30.51,29.02,29.65,29.62,0.03,0.1013,114886.25,343636.997,31.9961,31.9961,1.56,50.1713,45.6245,3.8197,3.1496,3.0341,,,45000.0,3590.6289,3590.6289,1334250.0,106462.1469,35.54,23.7
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250513,28.5,32.0,28.13,29.62,28.47,1.15,4.0393,130436.36,384810.253,36.3269,36.3269,2.08,50.1205,45.5784,3.8159,3.1464,3.031,,,45000.0,3590.6289,3590.6289,1332900.0,106354.428,34.16,22.78
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250512,27.74,28.56,27.74,28.47,27.57,0.9,3.2644,62550.19,176788.645,17.4204,17.4204,1.0,48.1746,43.8088,3.6677,3.0242,2.9134,,,45000.0,3590.6289,3590.6289,1281150.0,102225.2048,33.08,22.06
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250509,28.22,28.22,27.53,27.57,28.26,-0.69,-2.4416,49691.65,137973.659,13.8393,13.8393,0.77,46.6517,42.4239,3.5518,2.9286,2.8213,,,45000.0,3590.6289,3590.6289,1240650.0,98993.6388,33.91,22.61
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250508,28.1,28.58,27.93,28.26,28.33,-0.07,-0.2471,53376.19,151012.779,14.8654,14.8654,0.81,47.8192,43.4856,3.6406,3.0019,2.8919,,,45000.0,3590.6289,3590.6289,1271700.0,101471.1727,34.0,22.66
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250507,27.98,28.39,27.74,28.33,28.02,0.31,1.1064,72697.16,204017.766,20.2464,20.2464,1.1,47.9377,43.5934,3.6497,3.0094,2.899,,,45000.0,3590.6289,3590.6289,1274850.0,101722.5167,33.62,22.42
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250506,26.92,28.02,26.92,28.02,26.84,1.18,4.3964,74818.88,206848.346,20.8373,20.8373,1.06,47.4131,43.1163,3.6097,2.9764,2.8673,,,45000.0,3590.6289,3590.6289,1260900.0,100609.4218,32.21,21.47
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250430,27.34,27.67,26.77,26.84,27.5,-0.66,-2.4,63207.38,172140.342,17.6034,17.6034,0.74,45.4164,41.3006,3.4577,2.8511,2.7466,,,45000.0,3590.6289,3590.6289,1207800.0,96372.4797,33.0,22.0
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250429,28.01,28.25,27.5,27.5,28.12,-0.62,-2.2048,59684.77,166399.807,16.6224,16.6224,0.54,46.5332,42.3162,3.5427,2.9212,2.8141,,,45000.0,3590.6289,3590.6289,1237500.0,98742.2948,33.74,22.5
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250428,27.76,28.44,27.51,28.12,27.69,0.43,1.5529,60793.91,170152.294,16.9313,16.9313,0.54,47.5823,43.2702,3.6226,2.9871,2.8775,,,45000.0,3590.6289,3590.6289,1265400.0,100968.4847,33.23,22.15
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250425,27.6,28.35,27.1,27.69,27.6,0.09,0.3261,71757.71,198861.569,19.9847,19.9847,0.58,47.6928,47.6928,3.6543,2.9572,2.9572,,,45000.0,3590.6289,3590.6289,1246050.0,99424.5142,33.12,22.08
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250424,27.53,28.85,27.37,27.6,28.16,-0.56,-1.9886,97277.31,272004.645,27.092,27.092,0.72,47.5378,47.5378,3.6424,2.9476,2.9476,,,45000.0,3590.6289,3590.6289,1242000.0,99101.3576,33.79,22.53
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250423,29.43,29.5,28.06,28.16,29.96,-1.8,-6.008,134875.07,384472.77,37.5631,37.5631,0.95,48.5023,48.5023,3.7163,3.0074,3.0074,,,45000.0,3590.6289,3590.6289,1267200.0,101112.1098,35.95,23.97
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250422,27.38,32.56,27.02,29.96,27.67,2.29,8.2761,183476.89,543293.394,51.0988,51.0988,1.34,51.6026,51.6026,3.9539,3.1996,3.1996,,,45000.0,3590.6289,3590.6289,1348200.0,107575.2418,33.2,22.14
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250421,27.55,27.94,27.33,27.67,27.56,0.11,0.3991,74764.11,206686.349,20.822,20.822,0.45,47.6583,47.6583,3.6516,2.9551,2.9551,,,45000.0,3590.6289,3590.6289,1245150.0,99352.7017,33.07,22.05
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250418,29.86,30.09,27.52,27.56,30.16,-2.6,-8.6207,128753.36,367023.482,35.8582,35.8582,0.64,47.4689,47.4689,3.6371,2.9433,2.9433,,,45000.0,3590.6289,3590.6289,1240200.0,98957.7325,36.19,24.13
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250417,31.51,32.36,30.12,30.16,32.5,-2.34,-7.2,154458.65,480200.179,43.0172,43.0172,,51.9471,51.9471,3.9802,3.221,3.221,,,45000.0,3590.6289,3590.6289,1357200.0,108293.3676,999999.999,0.01
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250416,33.0,35.38,32.0,32.5,34.59,-2.09,-6.0422,166533.74,551458.183,46.3801,46.3801,,55.9774,55.9774,4.2891,3.4709,3.4709,,,45000.0,3590.6289,3590.6289,1462500.0,116695.4393,999999.999,0.01
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250415,34.44,36.56,34.02,34.59,35.55,-0.96,-2.7004,161890.65,566329.964,45.087,45.087,,59.5772,59.5772,4.5649,3.6941,3.6941,,,45000.0,3590.6289,3590.6289,1556550.0,124199.8537,999999.999,0.01
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250414,35.36,37.33,33.88,35.55,40.05,-4.5,-11.236,218245.74,768482.839,60.782,60.782,,61.2307,61.2307,4.6916,3.7966,3.7966,,,45000.0,3590.6289,3590.6289,1599750.0,127646.8574,999999.999,0.01
301665,泰禾股份,农药化肥,江苏,20250411,301665.SZ,20250411,45.0,45.0,39.26,40.05,10.27,29.78,289.9708,297560.2,1221055.635,82.8713,82.8713,,68.9814,68.9814,5.2854,4.2772,4.2772,,,45000.0,3590.6289,3590.6289,1802250.0,143804.6874,999999.999,0.01
